15.992076
19.195431
17.424939
17.828446
18.520174
18.347243
20.142438
18.684871
19.80481
18.904162
19.318727
19.774749
19.899118
20.313683
19.689522
19.994212
19.633797
19.683544
22.77759
20.811162
19.890827
19.829515
20.101265
20.628295
21.081212
20.529477
21.122386
20.156148
20.41318
20.718878
21.234018
22.588189
20.257727
20.346849
20.298901
20.844326
20.562422
20.719957
20.711665
21.234018
20.877492
20.570713
21.109647
20.645335
20.66947
20.811162
21.681747
21.167688
22.423492
21.532504
20.819453
20.95769
21.151105
21.515922
21.200852
20.710643
21.748234
21.200852
21.912932
21.287083
21.457882
21.499339
21.938777
22.439962
21.731495
22.407022
21.922196
21.69833
21.410606
23.938704
22.917583
21.905613
22.535752
21.896462
22.011749
22.792782
22.052925
22.369925
22.228973
22.538781
22.9669
22.270431
22.46113
23.131689
22.560625
23.041522
22.892278
22.97519
23.190764
23.605329
24.432795
24.11939
23.265386
23.414629
23.746281
23.370499
23.422921
27.678143
23.86236
23.837486
23.655078
24.227176
23.638495
28.291266
24.11939
24.786894
23.92869
28.096624
25.861633
28.35939
25.006559
23.922234
24.69631
28.670818
23.946939
28.291266
24.293506
28.865461
29.00171
29.420191
25.668022
24.62516
27.166766
24.95159
28.933585
28.95305
28.982247
26.912072
25.826907
29.634299
29.147693
25.794233
29.536977
29.390996
24.803364
29.410459
29.478585
29.186621
25.329919
25.099817
25.114346
25.157461
25.296754
29.721888
25.429211
29.468853
29.644029
29.712156
29.935994
25.620115
25.661572
29.906797
29.605102
25.537201
29.653762
25.849189
25.429211
27.29405
30.4226
25.725666
29.721888
25.330394
29.994386
25.611823
30.364208
30.529654
26.764489
25.819106
26.946798
30.480992
30.403135
30.403135
26.722857
30.607511
26.084427
30.558849
26.291709
26.009807
30.568581
26.498992
27.893061
27.372182
29.098561
30.880009
26.16734
29.126098
28.548717
28.88785
26.407789
30.724295
30.79242
30.811884
31.191436
30.772957
26.515575
30.772957
28.388202
30.996795
28.014599
30.899474
31.220635
31.317955
28.379212
29.438197
26.673108
26.756023
29.392301
30.957866
28.620088
31.006527
28.790049
31.483399
31.123312
26.590197
31.24983
31.094117
31.744574
28.275037
26.797479
29.612603
28.691436
28.709274
28.976837
31.386079
29.566707
28.950079
29.07494
31.434739
26.61503
29.263777
32.067328
29.704399
28.967917
31.532063
28.923324
29.190884
29.057106
32.184113
29.851268
32.106258
29.787013
29.81455
26.896974
29.823731
28.357279
31.736436
29.012509
