Date,Close,DayRange,Low,Open,ema_15
2010-06-23,26.709999,0.038936766714218154,26.709999,27.75,26.987929360366373
2010-06-24,28.35,0.013756613756613651,28.35,28.74,27.235578567572485
2010-06-25,27.719998999999998,0.03715732457277514,27.719998999999998,28.75,27.323655009832034
2010-06-28,28.18,0.009581298793470567,28.18,28.450001,27.479354098953483
2010-06-29,30.790001,0.01786290945557292,30.790001,31.34,28.08128989914376
2010-06-30,31.200001,0.009294839445678162,31.200001,31.49,28.64832828111762
2010-07-01,30.9,0.06601938511326867,30.9,32.939999,29.057723139096236
2010-07-02,29.99,0.02867622540846959,29.99,30.85,29.22722802289692
2010-07-06,28.700001,0.027874528645486795,28.700001,29.5,29.13136856418839
2010-07-07,26.9,0.05539029739776956,26.9,28.389999,28.725665188881408
2010-07-08,26.24,0.020198170731707363,26.24,26.77,28.273726063630242
2010-07-09,25.549999,0.03639925778470679,25.549999,26.48,27.778502961152018
2010-07-12,25.24,0.028922305863708378,25.24,25.969998999999998,27.316956968215287
2010-07-13,25.0,0.0,25.0,25.0,26.895692064903418
2010-07-14,25.93,0.014269147705360585,25.93,26.299999,26.72011168946643
2010-07-15,25.700001,0.060311242789445794,25.700001,27.25,26.534637018654355
2010-07-16,27.370001000000002,0.0175374125854069,27.370001000000002,27.85,26.686521378899016
2010-07-19,26.530001000000002,0.029400601982638278,26.530001000000002,27.309998999999998,26.658063128190104
2010-07-20,25.17,0.09296781883194277,25.17,27.51,26.387506195791904
2010-07-21,25.4,0.02322834645669291,25.4,25.99,26.20795961473883
2010-07-22,24.07,0.033651807228915566,24.07,24.879998999999998,25.819239684786314
2010-07-23,23.65,0.03763217758985208,23.65,24.540001,25.42483246937062
2010-07-26,22.82,0.041191936897458425,22.82,23.76,24.95122656584869
2010-07-27,22.639999,0.018551237568517478,22.639999,23.059998999999998,24.531003372058017
2010-07-28,22.870001000000002,0.022737121874196572,22.870001000000002,23.389999,24.22900294077474
2010-07-29,22.83,0.028471309680245388,22.83,23.48,23.974638769724788
2010-07-30,22.57,0.04962343819229074,22.57,23.690001000000002,23.7192499025021
2010-08-02,21.23,0.04097974564295812,21.23,22.1,23.26665901113808
2010-08-03,21.530001000000002,0.017649743722724303,21.530001000000002,21.91,22.950903009112977
2010-08-04,21.540001,0.004178179936017543,21.540001,21.629998999999998,22.694375371092438
2010-08-05,21.6,0.011574074074074073,21.6,21.85,22.495398030893814
2010-08-06,21.4,0.05140186915887857,21.4,22.5,22.296234752549484
2010-08-09,21.08,0.01992409867172684,21.08,21.5,22.07510116117685
2010-08-10,21.299999,0.028638545945471664,21.299999,21.91,21.934173495508333
2010-08-11,22.84,0.0004378283712785273,22.84,22.85,22.098869223597728
2010-08-12,23.15,0.028077710583153396,23.15,23.799999,22.28998391021632
2010-08-13,23.780001000000002,0.004625651613723539,23.780001000000002,23.889999,22.560896108358808
2010-08-16,23.610001,0.020753874597464056,23.610001,24.1,22.75164245229357
2010-08-17,22.67,0.014997794441993817,22.67,23.01,22.736798370058377
2010-08-18,22.219998999999998,0.024752521366000143,22.219998999999998,22.77,22.64283484822958
2010-08-19,23.200001,0.013793059750299116,23.200001,23.52,22.74413778491511
2010-08-20,22.84,0.03283712784588441,22.84,23.59,22.761567278566908
2010-08-23,22.559998999999998,0.0031028370169697388,22.559998999999998,22.629998999999998,22.72491850064565
2010-08-24,23.25,0.03139784946236561,23.25,23.98,22.820387864164623
2010-08-25,22.67,0.052933436259373634,22.67,23.870001000000002,22.79304461613469
2010-08-26,22.9,0.014847161572052396,22.9,23.24,22.812491049564745
2010-08-27,21.5,0.08046511627906978,21.5,23.23,22.573856313280245
2010-08-30,22.18,0.002705139765554496,22.18,22.24,22.50224607450202
2010-08-31,21.959999,0.026411749836600645,21.959999,22.540001,22.403655697319834
2010-09-01,20.629998999999998,0.03635482483542535,20.629998999999998,21.379998999999998,22.0811726614435
2010-09-02,20.049999,0.02892768224078207,20.049999,20.629998999999998,21.711868359362864
2010-09-03,19.08,0.026729559748427757,19.08,19.59,21.233346839478706
2010-09-07,19.6,0.009183724489795956,19.6,19.780001000000002,20.936374686846214
2010-09-08,19.25,0.016103844155844035,19.25,19.559998999999998,20.62976110741963
2010-09-09,18.940001000000002,0.0,18.940001000000002,18.940001000000002,20.3225319969797
2010-09-10,18.540001,0.01887799250927761,18.540001,18.889999,19.9984354520743
2010-09-13,17.58,0.0324232081911263,17.58,18.15,19.55871991533352
2010-09-14,17.57,0.015367103016505382,17.57,17.84,19.19713447618197
2010-09-15,17.309998999999998,0.03408440404878134,17.309998999999998,17.9,18.854018935057972
2010-09-16,17.379998999999998,0.017261278323433837,17.379998999999998,17.68,18.586015310501978
2010-09-17,17.16,0.020979020979020945,17.16,17.52,18.326739799501617
2010-09-20,16.73,0.026300059772863194,16.73,17.17,18.036423472319505
2010-09-21,16.790001,0.008338236549241393,16.790001,16.93,17.80980120462505
2010-09-22,17.059998999999998,0.009378664090191339,17.059998999999998,17.219998999999998,17.673473531056857
2010-09-23,17.620001000000002,0.005675255069508555,17.620001000000002,17.719998999999998,17.663751252682882
2010-09-24,16.629998999999998,0.03066747027465255,16.629998999999998,17.139999,17.47579629764963
2010-09-27,16.75,0.0005970149253732277,16.75,16.76,17.343833334440607
2010-09-28,16.6,0.0355422289156627,16.6,17.190001000000002,17.20859090999686
2010-09-29,16.93,0.006497401063201445,16.93,17.040001,17.15793801727016
2010-09-30,17.290001,0.012145690448485215,17.290001,17.5,17.181949468675583
2010-10-01,17.040001,0.021713555063758504,17.040001,17.41,17.156140656189113
2010-10-04,17.370001000000002,0.006908404898767501,17.370001000000002,17.49,17.19502435506382
2010-10-05,16.440001000000002,0.038321104724993504,16.440001000000002,17.07,17.05774738141585
2010-10-06,16.24,0.020320197044335093,16.24,16.57,16.909066039340242
2010-10-07,16.139999,0.024783272910983492,16.139999,16.540001,16.769235668551108
2010-10-08,15.4,0.05324668831168815,15.4,16.219998999999998,16.520283728814544
2010-10-11,15.11,0.015221707478491095,15.11,15.34,16.263868505393717
2010-10-12,14.5,0.06896551724137931,14.5,15.5,15.943165140776678
2010-10-13,14.2,0.01619718309859158,14.2,14.43,15.626226024271828
2010-10-14,14.7,0.021768707482993217,14.7,15.02,15.457821292586042
2010-10-15,14.42,0.05131761442441055,14.42,15.16,15.269126512115852
2010-10-18,14.03,0.04989308624376344,14.03,14.73,15.043830782640242
2010-10-19,14.48,0.01795580110497236,14.48,14.74,14.94131609488747
2010-10-20,13.75,0.05527272727272726,13.75,14.51,14.724713168544294
2010-10-21,13.43,0.033507073715562254,13.43,13.88,14.489310774263513
2010-10-22,12.83,0.039750584567420096,12.83,13.34,14.187617906215602
2010-10-25,12.65,0.011067193675889233,12.65,12.79,13.9080510141764
2010-10-26,12.92,0.007739938080495328,12.92,13.02,13.728405375235237
2010-10-27,13.11,0.04271548436308166,13.11,13.67,13.615968034283375
2010-10-28,13.05,0.022222222222222157,13.05,13.34,13.51306475532276
2010-10-29,13.1,0.015267175572519165,13.1,13.3,13.437962072536804
2010-11-01,13.22,0.014372163388804803,13.22,13.41,13.398332604802839
2010-11-02,12.86,0.012441679626749623,12.86,13.02,13.30045394938414
2010-11-03,12.07,0.08285004142502071,12.07,13.07,13.076735049496115
2010-11-04,11.26,0.032859680284191915,11.26,11.63,12.746419585951367
2010-11-05,11.14,0.012567324955116588,11.14,11.28,12.454343297596573
2010-11-08,11.29,0.028343666961913226,11.29,11.61,12.242644516215378
2010-11-09,45.389998999999996,0.019828200480903467,45.389998999999996,46.290001000000004,18.269436240539854
2010-11-10,44.599998,0.05112114579018592,44.599998,46.880001,23.056811105896244
2010-11-11,45.43,0.023992956196346102,45.43,46.52,27.124663632096926
2010-11-12,47.599998,0.01680680742885748,47.599998,48.400002,30.847451698988394
2010-11-15,47.240002000000004,0.0031752115505835907,47.240002000000004,47.389998999999996,33.827915390081415
2010-11-16,49.34,0.02614513579246041,49.34,50.630001,36.64829441006661
2010-11-17,48.080002,0.02246251986428778,48.080002,49.16,38.72678669914541
2010-11-18,45.330002,0.02603123644247789,45.330002,46.509997999999996,39.92737129930079
2010-11-19,44.450001,0.0517435083972214,44.450001,46.75,40.74966760851883
2010-11-22,42.919998,0.060111885373340425,42.919998,45.5,41.144273134242674
2010-11-23,44.869999,0.021395208856590357,44.869999,45.830002,41.82167783710764
2010-11-24,43.16,0.016913785912882284,43.16,43.889998999999996,42.06500913945171
2010-11-26,45.759997999999996,0.0,45.759997999999996,45.759997999999996,42.73682529591503
2010-11-29,46.099998,0.041214795714307854,46.099998,48.0,43.3483112421123
2010-11-30,49.290001000000004,0.0,49.290001000000004,49.290001000000004,44.42861847081916
2010-12-01,46.950001,0.0029818742708866627,46.950001,47.09,44.88705165794295
2010-12-02,43.310001,0.06996072339042439,43.310001,46.34,44.600315174680595
2010-12-03,41.299999,0.06319615165123846,41.299999,43.91,44.00025768837503
2010-12-06,40.549999,0.02712707835085276,40.549999,41.650002,43.372937926852295
2010-12-07,40.150002,0.000996189240538509,40.150002,40.189999,42.78694957651551
2010-12-08,39.049999,0.04302179367533395,39.049999,40.73,42.107504017149054
2010-12-09,38.540001000000004,0.01738448320227061,38.540001000000004,39.209998999999996,41.45886710494013
2010-12-10,38.130001,0.00970361894299452,38.130001,38.5,40.85361872222374
2010-12-13,38.689999,0.0056862498238885026,38.689999,38.91,40.460233318183064
2010-12-14,38.900002,0.010282698700118295,38.900002,39.299999,40.17655489669524
2010-12-15,39.790001000000004,0.004523749572160093,39.790001000000004,39.970001,40.106272370023376
2010-12-16,39.009997999999996,0.02794155488036691,39.009997999999996,40.099998,39.906949757291855
2010-12-17,38.32,0.02479123173277669,38.32,39.27,39.61841343778425
2010-12-20,37.470001,0.024819881910331337,37.470001,38.400002,39.22779299455075
2010-12-21,36.82,0.006246577946768045,36.82,37.049999,38.79001245008698
2010-12-22,36.619999,0.004915346939250318,36.619999,36.799999,38.39546455007116
2010-12-23,37.799999,0.014814868116795568,37.799999,38.360001000000004,38.28719808642186
2010-12-27,38.459998999999996,0.013260582768086063,38.459998999999996,38.970001,38.31861643434516
2010-12-28,38.93,0.007192370922167905,38.93,39.209998999999996,38.42977708264604
2010-12-29,38.400002,0.010416587999136017,38.400002,38.799999,38.42436343125585
2010-12-30,37.919998,0.01793249039728324,37.919998,38.599998,38.33266062557297
2010-12-31,37.610001000000004,0.021802684876291167,37.610001000000004,38.43,38.201267966377884
2011-01-03,36.490002000000004,0.011509947300084897,36.490002000000004,36.91,37.89012869976372
2011-01-04,36.330002,0.035783069871562344,36.330002,37.630001,37.60646929980668
2011-01-05,35.830002,0.034049593410572496,35.830002,37.049999,37.28347524529638
2011-01-06,35.93,0.011132813804620112,35.93,36.330002,37.037388837060675
2011-01-07,36.049999,0.026074979918862255,36.049999,36.990002000000004,36.85786341214055
2011-01-10,36.0,0.03694450000000001,36.0,37.330002,36.70188824629682
2011-01-11,34.939999,0.022610218162856747,34.939999,35.73,36.38154474697012
2011-01-12,33.43,0.026622793897696697,33.43,34.32,35.84490024752101
2011-01-13,32.990002000000004,0.022127885897066612,32.990002000000004,33.720001,35.32582783888083
2011-01-14,31.57,0.05226484003801087,31.57,33.220001,34.6429500499934
2011-01-18,30.559998999999998,0.03534031529254965,30.559998999999998,31.639999,33.900595313630966
2011-01-19,32.18,0.02175267246737105,32.18,32.880001,33.5877598020617
2011-01-20,31.85,0.042700125588696854,31.85,33.209998999999996,33.271803474414114
2011-01-21,32.23,0.010238938876822926,32.23,32.560001,33.08238466088427
2011-01-24,31.58,0.02913236225459157,31.58,32.5,32.80922381345077
2011-01-25,31.190001000000002,0.03911506767825991,31.190001000000002,32.41,32.51481966555063
2011-01-26,30.24,0.02910056216931229,30.24,31.120001000000002,32.10121608999597
2011-01-27,29.610001,0.027355588404066628,29.610001,30.42,31.648267891814886
2011-01-28,32.099998,0.01464180776584475,32.099998,32.57,31.730400638757633
2011-01-31,32.029999,0.010302903849606974,32.029999,32.360001000000004,31.784873068074425
2011-02-01,30.48,0.028543307086614206,30.48,31.35,31.547623419333622
2011-02-02,30.34,0.014831938035596582,30.34,30.790001,31.328055524909328
2011-02-03,29.950001,0.043405641288626326,29.950001,31.25,31.077500156743994
2011-02-04,29.209999,0.03218079535024971,29.209999,30.15,30.73795449188145
2011-02-07,28.77,0.005213764337852003,28.77,28.92,30.38014458426664
2011-02-08,28.42,0.02709363124560171,28.42,29.190001000000002,30.023754659854525
2011-02-09,28.51,0.021045282357067655,28.51,29.110001,29.748526539880974
2011-02-10,28.51,0.02595580498070847,28.51,29.25,29.52333989626625
2011-02-11,28.02,0.027837223411848685,28.02,28.799999,29.250005369672387
2011-02-14,27.73,0.016227912008654862,27.73,28.18,28.97364075700468
2011-02-15,28.110001,0.002134436067789583,28.110001,28.17,28.816615346640194
2011-02-16,28.459999,0.0007027758504137896,28.459999,28.48,28.751776010887433
2011-02-17,28.790001,0.005904758391637417,28.790001,28.959999,28.7587260089079
2011-02-18,29.030001000000002,0.010678573521234039,29.030001000000002,29.34,28.80804873456101
2011-02-22,32.549999,0.00952387126033412,32.549999,32.860001000000004,29.48840332827719
2011-02-23,34.009997999999996,0.03440170740380531,34.009997999999996,35.18,30.310511450408608
2011-02-24,33.68,0.040083105700712496,33.68,35.029999,30.9231457321525
2011-02-25,31.51,0.039352586480482336,31.51,32.75,31.029846508124773
2011-02-28,30.18,0.021868787276341953,30.18,30.84,30.875328961192995
2011-03-01,32.450001,0.0015408011851833128,32.450001,32.5,31.161632968248814
2011-03-02,32.529999,0.01291122080882953,32.529999,32.950001,31.410426792203573
2011-03-03,30.879998999999998,0.018782384027927004,30.879998999999998,31.459999,31.313985375439287
2011-03-04,31.66,0.021478205938092333,31.66,32.34,31.376897125359417
2011-03-07,32.490002000000004,0.03200975487782341,32.490002000000004,33.529999,31.579279829839525
2011-03-08,31.809998999999998,0.04684061763095315,31.809998999999998,33.299999,31.6212287698687
2011-03-09,32.25,0.029147255813953495,32.25,33.189999,31.735550811710755
2011-03-10,33.919998,0.0073702834534365245,33.919998,34.169998,32.13272302776335
2011-03-11,33.009997999999996,0.048167224972264576,33.009997999999996,34.599998,32.29222756817001
2011-03-14,33.330002,0.03030296847866985,33.330002,34.34,32.480913828502736
2011-03-15,34.740002000000004,0.06649386491111875,34.740002000000004,37.049999,32.89165713241133
2011-03-16,37.630001,0.040127503584174655,37.630001,39.139998999999996,33.753174199245635
2011-03-17,36.48,0.009320175438596586,36.48,36.82,34.2489607084737
2011-03-18,35.360001000000004,0.015837018782889616,35.360001000000004,35.919998,34.45096803420576
2011-03-21,32.669998,0.03979195223703423,32.669998,33.970001,34.1271553007138
2011-03-22,32.5,0.01107695384615397,32.5,32.860001000000004,33.831308882402205
2011-03-23,31.26,0.06621887396033266,31.26,33.330002,33.3637981765109
2011-03-24,30.41,0.01775734955606709,30.41,30.950001,32.82674396259983
2011-03-25,30.370001000000002,0.002963384821752156,30.370001000000002,30.459999,32.380063423945316
2011-03-28,30.77,0.000974943126421843,30.77,30.799999,32.08732461959162
2011-03-29,29.99,0.04101363787929308,29.99,31.219998999999998,31.70599287057496
2011-03-30,29.450001,0.012224040331951003,29.450001,29.809998999999998,31.29581253047042
2011-03-31,29.370001000000002,0.01566220579972048,29.370001000000002,29.83,30.9456649794758
2011-04-01,29.09,0.011687865245788926,29.09,29.43,30.608271346843836
2011-04-04,28.799999,0.015972257499036784,28.799999,29.26,30.279494556508592
2011-04-05,28.290001,0.02827850730722843,28.290001,29.09,29.917768455325213
2011-04-06,28.18,0.017743080198722498,28.18,28.68,29.60181055435699
2011-04-07,28.379998999999998,0.022551128349229385,28.379998999999998,29.02,29.379662999019356
2011-04-08,28.92,0.013139661134163138,28.92,29.299999,29.296087908288563
2011-04-11,28.65,0.013961570680628312,28.65,29.049999,29.178617379508825
2011-04-12,28.92,0.020746887966804906,28.92,29.52,29.13159603777995
2011-04-13,28.43,0.02286317270488915,28.43,29.08,29.00403312181996
2011-04-14,28.190001000000002,0.034764064038167265,28.190001000000002,29.17,28.85602728148906
2011-04-15,27.549999,0.027949220615216742,27.549999,28.32,28.618567593945592
2011-04-18,28.129998999999998,0.04194809960711338,28.129998999999998,29.309998999999998,28.52973694050094
2011-04-19,26.77,0.041090810608890645,26.77,27.870001000000002,28.209784769500768
2011-04-20,25.65,0.0077972709551658035,25.65,25.85,27.744369356864265
2011-04-21,24.879998999999998,0.027733160278664095,24.879998999999998,25.57,27.22357474652531
2011-04-25,24.309998999999998,0.02673796901431391,24.309998999999998,24.959999,26.693833701702523
2011-04-26,23.780001000000002,0.016820815104254937,23.780001000000002,24.18,26.16404593775661
2011-04-27,23.43,0.0563380281690141,23.43,24.75,25.666946676346317
2011-04-28,23.15,0.025485961123110145,23.15,23.74,25.209320007919715
2011-04-29,23.16,0.009930872193436933,23.16,23.389999,24.83671637011613
2011-05-02,23.879998999999998,0.00837525160700385,23.879998999999998,24.08,24.662767757367742
2011-05-03,24.370001000000002,0.023799752819049873,24.370001000000002,24.950001,24.609537437846335
2011-05-04,24.65,0.03367139959432056,24.65,25.48,24.61689426732882
2011-05-05,25.35,0.009861932938856016,25.35,25.6,24.75018621872358
2011-05-06,24.84,0.029790660225442772,24.84,25.58,24.766515997137475
2011-05-09,23.99,0.038766152563568294,23.99,24.92,24.625331270385207
2011-05-10,23.16,0.03238341968911917,23.16,23.91,24.35890740304244
2011-05-11,23.559998999999998,0.03013586715347492,23.559998999999998,24.27,24.213651329761998
2011-05-12,23.33,0.04243463351907424,23.33,24.32,24.05298745162345
2011-05-13,23.629998999999998,0.0156581047675881,23.629998999999998,24.0,23.976080460419187
2011-05-16,24.17,0.0,24.17,24.17,24.01133855852479
2011-05-17,23.690001000000002,0.046010973152766005,23.690001000000002,24.780001000000002,23.95291354788392
2011-05-18,23.049999,0.03600867835178641,23.049999,23.879998999999998,23.78874726645048
2011-05-19,22.540001,0.02307000784960025,22.540001,23.059998999999998,23.56170249073221
2011-05-20,22.76,0.02108963093145856,22.76,23.24,23.41593840150817
2011-05-23,23.51,0.022543641003828097,23.51,24.040001,23.43304051032487
2011-05-24,23.469998999999998,0.0008521943268936911,23.469998999999998,23.49,23.439760235720346
2011-05-25,22.799999,0.031140396102649036,22.799999,23.51,23.32344001104392
2011-05-26,22.290001,0.03454454757539031,22.290001,23.059998999999998,23.135542009035934
2011-05-27,21.940001000000002,0.005013582269207616,21.940001000000002,22.049999,22.918170916483945
2011-05-31,21.290001,0.012681915796997732,21.290001,21.559998999999998,22.622140022577774
2011-06-01,22.629998999999998,0.001325718131936381,22.629998999999998,22.66,22.623568927563632
2011-06-02,22.35,0.03221476510067109,22.35,23.07,22.573829122552063
2011-06-03,22.370001000000002,0.04246754392187994,22.370001000000002,23.32,22.536769463906232
2011-06-06,22.75,0.01186813186813185,22.75,23.02,22.575538652286916
2011-06-07,22.48,0.00044483985765115706,22.48,22.49,22.55816798823475
2011-06-08,22.83,0.004818265440210426,22.83,22.940001000000002,22.607591990373887
2011-06-09,22.110001,0.0199004061555673,22.110001,22.549999,22.517120901214998
2011-06-10,22.860001,0.01093613250498108,22.860001,23.110001,22.579462737357726
2011-06-13,23.24,0.02108433734939768,23.24,23.73,22.6995604214745
2011-06-14,22.52,0.0048845026642983305,22.52,22.629998999999998,22.666913072115502
2011-06-15,24.43,0.004502701596397891,24.43,24.540001,22.987474331730866
2011-06-16,25.74,0.044677505827505876,25.74,26.889999,23.487933544143434
2011-06-17,25.24,0.02535653724247225,25.24,25.879998999999998,23.8064910815719
2011-06-20,24.120001000000002,0.06135982332670713,24.120001000000002,25.6,23.86349288492246
2011-06-21,23.32,0.010291552315608809,23.32,23.559998999999998,23.76467599675474
2011-06-22,23.549999,0.0029724842026533564,23.549999,23.620001000000002,23.725643815526606
2011-06-23,23.549999,0.07048832571075694,23.549999,25.209999,23.693708394521767
2011-06-24,24.530001000000002,0.0044842232171126845,24.530001000000002,24.639999,23.84576159551781
2011-06-27,24.17,0.029788953247827793,24.17,24.889999,23.90471403269639
2011-06-28,23.190001000000002,0.035791244683430465,23.190001000000002,24.02,23.774766208569773
2011-06-29,22.030001000000002,0.03495224534942134,22.030001000000002,22.799999,23.457536170647995
2011-06-30,21.139999,0.025071004024172477,21.139999,21.67,23.036165775984724
2011-07-01,20.290001,0.038935384971149,20.290001,21.08,22.536863089442047
2011-07-05,20.360001,0.006876178444195535,20.360001,20.5,22.141069982270764
2011-07-06,20.68,0.015957446808510727,20.68,21.01,21.875420894585172
2011-07-07,20.110001,0.002486275361199618,20.110001,20.16,21.55443545920605
2011-07-08,20.35,0.025061474201474154,20.35,20.860001,21.33544719389586
2011-07-11,22.02,0.004541371480472409,22.02,22.120001000000002,21.45991134046025
2011-07-12,22.57,0.0013291980505095763,22.57,22.6,21.66174564219475
2011-07-13,22.57,0.011519716437749137,22.57,22.83,21.82688279815934
2011-07-14,23.379998999999998,0.02480752886259755,23.379998999999998,23.959999,22.109267562130366
2011-07-15,23.16,0.035837651122625144,23.16,23.99,22.300309823561207
2011-07-18,23.639999,0.020304653989198666,23.639999,24.120001000000002,22.543889673822807
2011-07-19,22.52,0.031083436944937756,22.52,23.219998999999998,22.539546096764116
2011-07-20,22.040001,0.02177853803182674,22.040001,22.52,22.448719715534278
2011-07-21,20.879998999999998,0.03496178328361043,20.879998999999998,21.610001,22.16349776725532
2011-07-22,20.73,0.017366136034732246,20.73,21.09,21.902861809572535
2011-07-25,21.52,0.0032527881040892324,21.52,21.59,21.833250571468437
2011-07-26,22.0,0.007727272727272805,22.0,22.17,21.863568649383268
2011-07-27,23.299999,0.006008669785779932,23.299999,23.440001000000002,22.124737804040855
2011-07-28,23.84,0.007550335570469787,23.84,24.02,22.43660365785161
2011-07-29,23.41,0.06706535668517728,23.41,24.98,22.6135848109695
2011-08-01,22.41,0.06782686300758588,22.41,23.93,22.576569390793228
2011-08-02,23.969998999999998,0.0008344180573391181,23.969998999999998,23.99,22.829920228830822
2011-08-03,24.08,0.046511669435216035,24.08,25.200001,23.05720745995249
2011-08-04,28.889999,0.00034617515909221867,28.889999,28.9,24.1177150126884
2011-08-05,30.309998999999998,0.0969977267237786,30.309998999999998,33.25,25.243584828563236
2011-08-08,34.779999,0.02443939115696937,34.779999,35.630001,26.97747831427901
2011-08-09,31.26,0.15419072296865,31.26,36.080002,27.756118620773737
2011-08-10,35.169998,0.007677026310891477,35.169998,35.439999,29.104096689723967
2011-08-11,33.779999,0.051805803783475546,33.779999,35.529999,29.95426074613779
2011-08-12,34.130001,0.002929944244654339,34.130001,34.23,30.71348624684001
2011-08-15,32.18,0.04257299564947172,32.18,33.549999,30.980125111050917
2011-08-16,32.869999,0.034377883613565065,32.869999,34.0,31.323738545405295
2011-08-17,33.529999,0.011034983925886909,33.529999,33.900002,31.72487680987706
2011-08-18,40.470001,0.02223864536104154,40.470001,41.369999,33.314899389899416
2011-08-19,42.549999,0.013161034386863425,42.549999,43.110001000000004,34.994008409917704
2011-08-22,43.860001000000004,0.012995872936710505,43.860001000000004,44.43,36.60600706265994
2011-08-23,41.77,0.0711037107972229,41.77,44.740002000000004,37.544914869449045
2011-08-24,40.900002,0.030562345693772825,40.900002,42.150002,38.1549307113674
2011-08-25,41.73,0.024203259046249873,41.73,42.740002000000004,38.8049433093006
2011-08-26,41.07,0.07377643048453857,41.07,44.099998,39.21677179851867
2011-08-29,38.5,0.03064935064935064,38.5,39.68,39.08644965333346
2011-08-30,38.900002,0.02750639961406693,38.900002,39.970001,39.0525500800001
2011-08-31,38.959998999999996,0.012320328858324766,38.959998999999996,39.439999,39.035722610909176
2011-09-01,39.490002000000004,0.0010128386420439409,39.490002000000004,39.529999,39.118318863471146
2011-09-02,41.48,0.010125409836065665,41.48,41.900002,39.54771543374912
2011-09-06,42.720001,0.0610955275960784,42.720001,45.330002,40.12449462761292
2011-09-07,41.189999,0.017722724392394362,41.189999,41.919998,40.31822269531966
2011-09-08,41.860001000000004,0.0066889152726009714,41.860001000000004,42.139998999999996,40.59854602344336
2011-09-09,45.830002,0.012000850447268138,45.830002,46.380001,41.54971983736275
2011-09-12,46.25,0.06270274594594596,46.25,49.150002,42.40431623056952
2011-09-13,45.849998,0.031406827978487685,45.849998,47.290001000000004,43.030803825011425
2011-09-14,44.599998,0.05291482300066464,44.599998,46.959998999999996,43.31611185682753
2011-09-15,42.380001,0.039169418613274776,42.380001,44.040001000000004,43.14590988285889
2011-09-16,41.549999,0.03561973611599839,41.549999,43.029999,42.85574426779363
2011-09-19,42.939999,0.03237082050234794,42.939999,44.330002,42.87106331001297
2011-09-20,42.880001,0.00489736462459512,42.880001,43.09,42.87268834455607
2011-09-21,45.209998999999996,0.0006636363783155088,45.209998999999996,45.240002000000004,43.29765391827315
2011-09-22,49.84,0.03049761235955057,49.84,51.360001000000004,44.48717138767803
2011-09-23,50.34,0.015494616607071842,50.34,51.119999,45.551322044463845
2011-09-26,48.599998,0.05555557841792504,48.599998,51.299999,46.10562676365224
2011-09-27,47.639998999999996,0.010285516588696907,47.639998999999996,48.130001,46.384603533897284
2011-09-28,50.73,0.0015769958604376676,50.73,50.810001,47.174675618643235
2011-09-29,49.860001000000004,0.047934194786718835,49.860001000000004,52.25,47.662916597071735
2011-09-30,53.369999,0.004122184825223689,53.369999,53.59,48.700567943058694
2011-10-03,56.84,0.002287139338494019,56.84,56.970001,50.18046468068439
2011-10-04,52.849998,0.11977298466501361,52.849998,59.18,50.665834375105405
2011-10-05,50.259997999999996,0.05710312602877549,50.259997999999996,53.130001,50.592045943268054
2011-10-06,49.380001,0.04090726932144049,49.380001,51.400002,50.371674135401136
2011-10-07,50.220001,0.019314973729291578,50.220001,51.189999,50.34409720169184
2011-10-10,46.610001000000004,0.036901973033641344,46.610001000000004,48.330002,49.66517061956605
2011-10-11,46.040001000000004,0.026498631049117313,46.040001000000004,47.259997999999996,49.00604887055404
2011-10-12,42.970001,0.03932974076495816,42.970001,44.66,47.9085856213624
2011-10-13,42.880001,0.04384321259693991,42.880001,44.759997999999996,46.99429750838742
2011-10-14,40.459998999999996,0.040781068729141785,40.459998999999996,42.110001000000004,45.80624323413516
2011-10-17,44.66,0.005597850425436633,44.66,44.91,45.59783537338331
2011-10-18,43.0,0.0772093023255814,43.0,46.32,45.1255016691318
2011-10-19,45.869999,0.01874865966314926,45.869999,46.73,45.26086482019875
2011-10-20,46.32,0.04166666666666666,46.32,48.25,45.453434852889885
2011-10-21,43.790001000000004,0.03562450249772763,43.790001000000004,45.349998,45.15099233418263
2011-10-24,41.169998,0.052222543221886984,41.169998,43.32,44.42717518251306
2011-10-25,43.799999,0.008447465946289177,43.799999,44.169998,44.313143149328866
2011-10-26,42.029999,0.07780157215801987,42.029999,45.299999,43.89802603126907
2011-10-27,36.450001,0.062277090198159475,36.450001,38.720001,42.54383966194742
2011-10-28,36.259997999999996,0.03530069141206262,36.259997999999996,37.540001000000004,41.4013229961388
2011-10-31,40.110001000000004,0.0,40.110001000000004,40.110001000000004,41.16653717865902
2011-11-01,45.919998,0.028745732959309024,45.919998,47.240002000000004,42.0308027825392
2011-11-02,44.5,0.035505662921348324,44.5,46.080002,42.47974773116844
2011-11-03,42.310001,0.08721339902591825,42.310001,46.0,42.44888468913781
2011-11-04,43.25,0.03583812716763005,43.25,44.799999,42.59454201838548
2011-11-07,42.82,0.041335824381130384,42.82,44.59,42.63553437867903
2011-11-08,40.82,0.06565409113179813,40.82,43.5,42.30543721891921
2011-11-09,48.52,0.005770795548227464,48.52,48.799999,43.43535772457026
2011-11-10,45.48,0.05958660949868082,45.48,48.189999,43.80711086555748
2011-11-11,43.540001000000004,0.007808911166538473,43.540001000000004,43.880001,43.75854543545612
2011-11-14,44.619999,0.017929157730371077,44.619999,45.419998,43.91517335628228
