Date,0,1,2,3
2014-11-14,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-11-17,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-11-18,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-11-19,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-11-20,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-11-21,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-11-24,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-11-25,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-11-26,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-11-28,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-01,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-02,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-03,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-04,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-05,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-08,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-09,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-10,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-11,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-12,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-15,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-16,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-17,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-18,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-19,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-22,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-23,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-24,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-26,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-29,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-30,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2014-12-31,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-01-02,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-01-05,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-01-06,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-01-07,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-01-08,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-01-09,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-01-12,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-01-13,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-01-14,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-01-15,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-01-16,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-01-20,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-01-21,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-01-22,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-01-23,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-01-26,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-01-27,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-01-28,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-01-29,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-01-30,0.26097992220088995,0.22208133492611426,0.2213936514128052,0.2955450914601905
2015-02-02,0.22385335893438602,0.2247351329025464,0.24699818397576404,0.30441332418730344
2015-02-03,0.19810783338413968,0.23167856045113375,0.25161827008052284,0.31859533608420404
2015-02-04,0.18488552462081814,0.23461820709546993,0.25747126472353593,0.3230250035601766
2015-02-05,0.18279260353841809,0.23501963904347284,0.2633247948476065,0.31886296257050273
2015-02-06,0.19121367879864043,0.23187471519614244,0.2697972027738502,0.3071144032313671
2015-02-09,0.21186995100435754,0.22660482951517674,0.2731037518110392,0.2884214676694262
2015-02-10,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-02-11,0.23120727655568044,0.22721103736570195,0.2492321915043945,0.29234949457422316
2015-02-12,0.23710008693301335,0.21870083825928222,0.24648310330909937,0.2977159714986053
2015-02-13,0.21186995100435754,0.22660482951517674,0.2731037518110392,0.2884214676694262
2015-02-17,0.21186995100435754,0.22660482951517674,0.2731037518110392,0.2884214676694262
2015-02-18,0.21186995100435754,0.22660482951517674,0.2731037518110392,0.2884214676694262
2015-02-19,0.21186995100435754,0.22660482951517674,0.2731037518110392,0.2884214676694262
2015-02-20,0.21362370665316674,0.227410373637048,0.2451274325293372,0.313838487180448
2015-02-23,0.23163340479400432,0.2182824826979868,0.20977023720103008,0.3403138753069786
2015-02-24,0.23163340479400432,0.2182824826979868,0.20977023720103008,0.3403138753069786
2015-02-25,0.23331798958957065,0.21490269608738635,0.20490115204497877,0.34687816227806434
2015-02-26,0.2480243640140958,0.20759204988237556,0.19997955044043125,0.34440403566309746
2015-02-27,0.2771816054118906,0.19571147824752028,0.19490010202649496,0.3322068143140942
2015-03-02,0.32311559746406365,0.17853711219747478,0.18910729689595154,0.30923999344251
2015-03-03,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-03-04,0.26097992220088995,0.22208133492611426,0.2213936514128052,0.2955450914601905
2015-03-05,0.22385335893438602,0.2247351329025464,0.24699818397576404,0.30441332418730344
2015-03-06,0.2680747000480824,0.1976264664166105,0.21875813874821642,0.3155406947870908
2015-03-09,0.2771816054118906,0.19571147824752028,0.19490010202649496,0.3322068143140942
2015-03-10,0.2771816054118906,0.19571147824752028,0.19490010202649496,0.3322068143140942
2015-03-11,0.2771816054118906,0.19571147824752028,0.19490010202649496,0.3322068143140942
2015-03-12,0.2771816054118906,0.19571147824752028,0.19490010202649496,0.3322068143140942
2015-03-13,0.2771816054118906,0.19571147824752028,0.19490010202649496,0.3322068143140942
2015-03-16,0.32311559746406365,0.17853711219747478,0.18910729689595154,0.30923999344251
2015-03-17,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-03-18,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-03-19,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-03-20,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-03-23,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-03-24,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-03-25,0.26097992220088995,0.22208133492611426,0.2213936514128052,0.2955450914601905
2015-03-26,0.22385335893438602,0.2247351329025464,0.24699818397576404,0.30441332418730344
2015-03-27,0.2680747000480824,0.1976264664166105,0.21875813874821642,0.3155406947870908
2015-03-30,0.2771816054118906,0.19571147824752028,0.19490010202649496,0.3322068143140942
2015-03-31,0.2771816054118906,0.19571147824752028,0.19490010202649496,0.3322068143140942
2015-04-01,0.20303046322214535,0.23479876410971273,0.22993734780161545,0.3322334248665263
2015-04-02,0.18488552462081814,0.23461820709546993,0.25747126472353593,0.3230250035601766
2015-04-06,0.18279260353841809,0.23501963904347284,0.2633247948476065,0.31886296257050273
2015-04-07,0.18279260353841809,0.23501963904347284,0.2633247948476065,0.31886296257050273
2015-04-08,0.18279260353841809,0.23501963904347284,0.2633247948476065,0.31886296257050273
2015-04-09,0.19121367879864043,0.23187471519614244,0.2697972027738502,0.3071144032313671
2015-04-10,0.21186995100435754,0.22660482951517674,0.2731037518110392,0.2884214676694262
2015-04-13,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-04-14,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-04-15,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-04-16,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-04-17,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-04-20,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-04-21,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-04-22,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-04-23,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-04-24,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-04-27,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-04-28,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-04-29,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-04-30,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-05-01,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-05-04,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-05-05,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-05-06,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-05-07,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-05-08,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-05-11,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-05-12,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-05-13,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-05-14,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-05-15,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-05-18,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-05-19,0.23120727655568044,0.22721103736570195,0.2492321915043945,0.29234949457422316
2015-05-20,0.2427806065071742,0.21795875167386458,0.21428557688073782,0.32497506493822353
2015-05-21,0.210182418025315,0.22899433116782605,0.24296125720651326,0.31786199360034567
2015-05-22,0.19121367879864043,0.23187471519614244,0.2697972027738502,0.3071144032313671
2015-05-26,0.20861364915662556,0.22609930098202322,0.23799720398740845,0.3272898458739429
2015-05-27,0.23331798958957065,0.21490269608738635,0.20490115204497877,0.34687816227806434
2015-05-28,0.2480243640140958,0.20759204988237556,0.19997955044043125,0.34440403566309746
2015-05-29,0.20303046322214535,0.23479876410971273,0.22993734780161545,0.3322334248665263
2015-06-01,0.18488552462081814,0.23461820709546993,0.25747126472353593,0.3230250035601766
2015-06-02,0.18279260353841809,0.23501963904347284,0.2633247948476065,0.31886296257050273
2015-06-03,0.18279260353841809,0.23501963904347284,0.2633247948476065,0.31886296257050273
2015-06-04,0.21524489788840367,0.22059942167228686,0.23167923834583926,0.3324764420934702
2015-06-05,0.23331798958957065,0.21490269608738635,0.20490115204497877,0.34687816227806434
2015-06-08,0.23331798958957065,0.21490269608738635,0.20490115204497877,0.34687816227806434
2015-06-09,0.19623646057224034,0.23407425365556683,0.23901603855016812,0.33067324722202457
2015-06-10,0.18279260353841809,0.23501963904347284,0.2633247948476065,0.31886296257050273
2015-06-11,0.18279260353841809,0.23501963904347284,0.2633247948476065,0.31886296257050273
2015-06-12,0.18279260353841809,0.23501963904347284,0.2633247948476065,0.31886296257050273
2015-06-15,0.21524489788840367,0.22059942167228686,0.23167923834583926,0.3324764420934702
2015-06-16,0.19623646057224034,0.23407425365556683,0.23901603855016812,0.33067324722202457
2015-06-17,0.19121367879864043,0.23187471519614244,0.2697972027738502,0.3071144032313671
2015-06-18,0.21186995100435754,0.22660482951517674,0.2731037518110392,0.2884214676694262
2015-06-19,0.21362370665316674,0.227410373637048,0.2451274325293372,0.313838487180448
2015-06-22,0.23163340479400432,0.2182824826979868,0.20977023720103008,0.3403138753069786
2015-06-23,0.19623646057224034,0.23407425365556683,0.23901603855016812,0.33067324722202457
2015-06-24,0.21524489788840367,0.22059942167228686,0.23167923834583926,0.3324764420934702
2015-06-25,0.23331798958957065,0.21490269608738635,0.20490115204497877,0.34687816227806434
2015-06-26,0.2480243640140958,0.20759204988237556,0.19997955044043125,0.34440403566309746
2015-06-29,0.2771816054118906,0.19571147824752028,0.19490010202649496,0.3322068143140942
2015-06-30,0.32311559746406365,0.17853711219747478,0.18910729689595154,0.30923999344251
2015-07-01,0.32311559746406365,0.17853711219747478,0.18910729689595154,0.30923999344251
2015-07-02,0.32311559746406365,0.17853711219747478,0.18910729689595154,0.30923999344251
2015-07-06,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-07-07,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-07-08,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-07-09,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-07-10,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-07-13,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-07-14,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-07-15,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-07-16,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-07-17,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-07-20,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-07-21,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-07-22,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-07-23,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-07-24,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-07-27,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-07-28,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-07-29,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-07-30,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-07-31,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-08-03,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-08-04,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-08-05,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-08-06,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-08-07,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-08-10,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-08-11,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-08-12,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-08-13,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-08-14,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-08-17,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-08-18,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-08-19,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-08-20,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-08-21,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-08-24,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-08-25,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-08-26,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-08-27,0.26097992220088995,0.22208133492611426,0.2213936514128052,0.2955450914601905
2015-08-28,0.22385335893438602,0.2247351329025464,0.24699818397576404,0.30441332418730344
2015-08-31,0.19810783338413968,0.23167856045113375,0.25161827008052284,0.31859533608420404
2015-09-01,0.18488552462081814,0.23461820709546993,0.25747126472353593,0.3230250035601766
2015-09-02,0.18279260353841809,0.23501963904347284,0.2633247948476065,0.31886296257050273
2015-09-03,0.19121367879864043,0.23187471519614244,0.2697972027738502,0.3071144032313671
2015-09-04,0.21186995100435754,0.22660482951517674,0.2731037518110392,0.2884214676694262
2015-09-08,0.24670289761324857,0.21660306579764455,0.273340038609696,0.2633539979794111
2015-09-09,0.23120727655568044,0.22721103736570195,0.2492321915043945,0.29234949457422316
2015-09-10,0.23710008693301335,0.21870083825928222,0.24648310330909937,0.2977159714986053
2015-09-11,0.21186995100435754,0.22660482951517674,0.2731037518110392,0.2884214676694262
2015-09-14,0.21362370665316674,0.227410373637048,0.2451274325293372,0.313838487180448
2015-09-15,0.23163340479400432,0.2182824826979868,0.20977023720103008,0.3403138753069786
2015-09-16,0.19623646057224034,0.23407425365556683,0.23901603855016812,0.33067324722202457
2015-09-17,0.18279260353841809,0.23501963904347284,0.2633247948476065,0.31886296257050273
2015-09-18,0.21524489788840367,0.22059942167228686,0.23167923834583926,0.3324764420934702
2015-09-21,0.19623646057224034,0.23407425365556683,0.23901603855016812,0.33067324722202457
2015-09-22,0.18279260353841809,0.23501963904347284,0.2633247948476065,0.31886296257050273
2015-09-23,0.21524489788840367,0.22059942167228686,0.23167923834583926,0.3324764420934702
2015-09-24,0.23331798958957065,0.21490269608738635,0.20490115204497877,0.34687816227806434
2015-09-25,0.23331798958957065,0.21490269608738635,0.20490115204497877,0.34687816227806434
2015-09-28,0.2480243640140958,0.20759204988237556,0.19997955044043125,0.34440403566309746
2015-09-29,0.2771816054118906,0.19571147824752028,0.19490010202649496,0.3322068143140942
2015-09-30,0.20303046322214535,0.23479876410971273,0.22993734780161545,0.3322334248665263
2015-10-01,0.2680747000480824,0.1976264664166105,0.21875813874821642,0.3155406947870908
2015-10-02,0.2246367646594279,0.23079521565350694,0.22537565150311298,0.31919236818395214
2015-10-05,0.19810783338413968,0.23167856045113375,0.25161827008052284,0.31859533608420404
2015-10-06,0.18488552462081814,0.23461820709546993,0.25747126472353593,0.3230250035601766
2015-10-07,0.18279260353841809,0.23501963904347284,0.2633247948476065,0.31886296257050273
2015-10-08,0.19121367879864043,0.23187471519614244,0.2697972027738502,0.3071144032313671
2015-10-09,0.21186995100435754,0.22660482951517674,0.2731037518110392,0.2884214676694262
2015-10-12,0.21186995100435754,0.22660482951517674,0.2731037518110392,0.2884214676694262
2015-10-13,0.23120727655568044,0.22721103736570195,0.2492321915043945,0.29234949457422316
2015-10-14,0.2427806065071742,0.21795875167386458,0.21428557688073782,0.32497506493822353
2015-10-15,0.23163340479400432,0.2182824826979868,0.20977023720103008,0.3403138753069786
2015-10-16,0.19623646057224034,0.23407425365556683,0.23901603855016812,0.33067324722202457
2015-10-19,0.21524489788840367,0.22059942167228686,0.23167923834583926,0.3324764420934702
2015-10-20,0.2480243640140958,0.20759204988237556,0.19997955044043125,0.34440403566309746
2015-10-21,0.2771816054118906,0.19571147824752028,0.19490010202649496,0.3322068143140942
2015-10-22,0.32311559746406365,0.17853711219747478,0.18910729689595154,0.30923999344251
2015-10-23,0.32311559746406365,0.17853711219747478,0.18910729689595154,0.30923999344251
2015-10-26,0.32311559746406365,0.17853711219747478,0.18910729689595154,0.30923999344251
2015-10-27,0.32311559746406365,0.17853711219747478,0.18910729689595154,0.30923999344251
2015-10-28,0.26097992220088995,0.22208133492611426,0.2213936514128052,0.2955450914601905
2015-10-29,0.31867656513382087,0.17828635080202024,0.21154187802568064,0.2914952060384782
2015-10-30,0.2246367646594279,0.23079521565350694,0.22537565150311298,0.31919236818395214
2015-11-02,0.19810783338413968,0.23167856045113375,0.25161827008052284,0.31859533608420404
2015-11-03,0.18488552462081814,0.23461820709546993,0.25747126472353593,0.3230250035601766
2015-11-04,0.18279260353841809,0.23501963904347284,0.2633247948476065,0.31886296257050273
2015-11-05,0.20861364915662556,0.22609930098202322,0.23799720398740845,0.3272898458739429
2015-11-06,0.23163340479400432,0.2182824826979868,0.20977023720103008,0.3403138753069786
2015-11-09,0.23331798958957065,0.21490269608738635,0.20490115204497877,0.34687816227806434
2015-11-10,0.23331798958957065,0.21490269608738635,0.20490115204497877,0.34687816227806434
2015-11-11,0.2480243640140958,0.20759204988237556,0.19997955044043125,0.34440403566309746
2015-11-12,0.2771816054118906,0.19571147824752028,0.19490010202649496,0.3322068143140942
2015-11-13,0.32311559746406365,0.17853711219747478,0.18910729689595154,0.30923999344251
2015-11-16,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-11-17,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-11-18,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-11-19,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-11-20,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-11-23,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-11-24,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-11-25,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-11-27,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-11-30,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-01,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-02,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-03,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-04,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-07,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-08,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-09,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-10,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-11,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-14,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-15,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-16,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-17,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-18,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-21,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-22,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-23,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-24,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-28,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-29,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-30,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2015-12-31,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
2016-01-04,0.3880857223926196,0.15582263069941196,0.1814778939724675,0.2746137529355006
