Date,0,1,2,3
2015-06-19,0.22539144956088888,0.3134256844850889,0.2857446123065926,0.17543825364742954
2015-06-22,0.2311468004353378,0.2080084663411461,0.3038530320567421,0.25699170116677383
2015-06-23,0.26268179734617714,0.35629762402238746,0.21227341474208264,0.16874716388935296
2015-06-24,0.24094208489712063,0.288746929051409,0.24757093957823437,0.22274004647323684
2015-06-25,0.23911261694355543,0.1660752898657033,0.2788250245714935,0.31598706861924775
2015-06-26,0.21902584957536575,0.15692364978208248,0.24327397298488806,0.38077652765766434
2015-06-29,0.209388459459188,0.1598729831650617,0.2383521560435974,0.3923864013321535
2015-06-30,0.2025652595151412,0.16171267032998826,0.23501195711835995,0.4007101130365114
2015-07-01,0.2025652595151412,0.16171267032998826,0.23501195711835995,0.4007101130365114
2015-07-02,0.2025652595151412,0.16171267032998826,0.23501195711835995,0.4007101130365114
2015-07-06,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-07-07,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-07-08,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-07-09,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-07-10,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-07-13,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-07-14,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-07-15,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-07-16,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-07-17,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-07-20,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-07-21,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-07-22,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-07-23,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-07-24,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-07-27,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-07-28,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-07-29,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-07-30,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-07-31,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-08-03,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-08-04,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-08-05,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-08-06,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-08-07,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-08-10,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-08-11,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-08-12,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-08-13,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-08-14,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-08-17,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-08-18,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-08-19,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-08-20,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-08-21,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-08-24,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-08-25,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-08-26,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-08-27,0.19021231295904087,0.29918287482642814,0.21152155825525698,0.2990832539592745
2015-08-28,0.18127735138565432,0.15686354995748678,0.28576501539901245,0.3760940832578464
2015-08-31,0.18768744084708386,0.18706106006112577,0.23377496197818964,0.39147653711360103
2015-09-01,0.21877785246584958,0.19446514666484047,0.24864133533989374,0.33811566552941597
2015-09-02,0.21850416452353466,0.2418783166296363,0.27696041321708886,0.26265710562974076
2015-09-03,0.21795520323187842,0.27511762054922895,0.2846625403423342,0.22226463587655917
2015-09-04,0.21226373889797567,0.2750743259881076,0.2876328620713185,0.22502907304259925
2015-09-08,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2015-09-09,0.1603523039158808,0.359826232528021,0.24956923871835915,0.2302522248377395
2015-09-10,0.12798827652529454,0.33903580936928773,0.2793763177579287,0.2535995963474897
2015-09-11,0.21226373889797567,0.2750743259881076,0.2876328620713185,0.22502907304259925
2015-09-14,0.22539144956088888,0.3134256844850889,0.2857446123065926,0.17543825364742954
2015-09-15,0.2311468004353378,0.2080084663411461,0.3038530320567421,0.25699170116677383
2015-09-16,0.26268179734617714,0.35629762402238746,0.21227341474208264,0.16874716388935296
2015-09-17,0.21850416452353466,0.2418783166296363,0.27696041321708886,0.26265710562974076
2015-09-18,0.24094208489712063,0.288746929051409,0.24757093957823437,0.22274004647323684
2015-09-21,0.26268179734617714,0.35629762402238746,0.21227341474208264,0.16874716388935296
2015-09-22,0.21850416452353466,0.2418783166296363,0.27696041321708886,0.26265710562974076
2015-09-23,0.24094208489712063,0.288746929051409,0.24757093957823437,0.22274004647323684
2015-09-24,0.23911261694355543,0.1660752898657033,0.2788250245714935,0.31598706861924775
2015-09-25,0.23911261694355543,0.1660752898657033,0.2788250245714935,0.31598706861924775
2015-09-28,0.21902584957536575,0.15692364978208248,0.24327397298488806,0.38077652765766434
2015-09-29,0.209388459459188,0.1598729831650617,0.2383521560435974,0.3923864013321535
2015-09-30,0.22248081745701723,0.2594873203819093,0.2394645553866226,0.2785673067744513
2015-10-01,0.2305136632079553,0.2101190456103278,0.26523954350112994,0.29412774768058736
2015-10-02,0.21235437708425,0.21188109148872109,0.2314449594018692,0.34431957202516084
2015-10-05,0.18768744084708386,0.18706106006112577,0.23377496197818964,0.39147653711360103
2015-10-06,0.21877785246584958,0.19446514666484047,0.24864133533989374,0.33811566552941597
2015-10-07,0.21850416452353466,0.2418783166296363,0.27696041321708886,0.26265710562974076
2015-10-08,0.21795520323187842,0.27511762054922895,0.2846625403423342,0.22226463587655917
2015-10-09,0.21226373889797567,0.2750743259881076,0.2876328620713185,0.22502907304259925
2015-10-12,0.21226373889797567,0.2750743259881076,0.2876328620713185,0.22502907304259925
2015-10-13,0.1603523039158808,0.359826232528021,0.24956923871835915,0.2302522248377395
2015-10-14,0.2576579983152694,0.24058144075361765,0.28952748816494195,0.2122330727661711
2015-10-15,0.2311468004353378,0.2080084663411461,0.3038530320567421,0.25699170116677383
2015-10-16,0.26268179734617714,0.35629762402238746,0.21227341474208264,0.16874716388935296
2015-10-19,0.24094208489712063,0.288746929051409,0.24757093957823437,0.22274004647323684
2015-10-20,0.21902584957536575,0.15692364978208248,0.24327397298488806,0.38077652765766434
2015-10-21,0.209388459459188,0.1598729831650617,0.2383521560435974,0.3923864013321535
2015-10-22,0.2025652595151412,0.16171267032998826,0.23501195711835995,0.4007101130365114
2015-10-23,0.2025652595151412,0.16171267032998826,0.23501195711835995,0.4007101130365114
2015-10-26,0.2025652595151412,0.16171267032998826,0.23501195711835995,0.4007101130365114
2015-10-27,0.2025652595151412,0.16171267032998826,0.23501195711835995,0.4007101130365114
2015-10-28,0.19021231295904087,0.29918287482642814,0.21152155825525698,0.2990832539592745
2015-10-29,0.1367638286546906,0.2633184610167916,0.32928403955867075,0.27063367076984746
2015-10-30,0.21235437708425,0.21188109148872109,0.2314449594018692,0.34431957202516084
2015-11-02,0.18768744084708386,0.18706106006112577,0.23377496197818964,0.39147653711360103
2015-11-03,0.21877785246584958,0.19446514666484047,0.24864133533989374,0.33811566552941597
2015-11-04,0.21850416452353466,0.2418783166296363,0.27696041321708886,0.26265710562974076
2015-11-05,0.19685646354082761,0.3435133843559265,0.25102936705147305,0.20860078505177307
2015-11-06,0.2311468004353378,0.2080084663411461,0.3038530320567421,0.25699170116677383
2015-11-09,0.23911261694355543,0.1660752898657033,0.2788250245714935,0.31598706861924775
2015-11-10,0.23911261694355543,0.1660752898657033,0.2788250245714935,0.31598706861924775
2015-11-11,0.21902584957536575,0.15692364978208248,0.24327397298488806,0.38077652765766434
2015-11-12,0.209388459459188,0.1598729831650617,0.2383521560435974,0.3923864013321535
2015-11-13,0.2025652595151412,0.16171267032998826,0.23501195711835995,0.4007101130365114
2015-11-16,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-11-17,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-11-18,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-11-19,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-11-20,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-11-23,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-11-24,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-11-25,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-11-27,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-11-30,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-01,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-02,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-03,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-04,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-07,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-08,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-09,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-10,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-11,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-14,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-15,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-16,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-17,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-18,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-21,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-22,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-23,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-24,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-28,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-29,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-30,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2015-12-31,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-01-04,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-01-05,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-01-06,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-01-07,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-01-08,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-01-11,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-01-12,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-01-13,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-01-14,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-01-15,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-01-19,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-01-20,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-01-21,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-01-22,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-01-25,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-01-26,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-01-27,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-01-28,0.19021231295904087,0.29918287482642814,0.21152155825525698,0.2990832539592745
2016-01-29,0.18127735138565432,0.15686354995748678,0.28576501539901245,0.3760940832578464
2016-02-01,0.2305136632079553,0.2101190456103278,0.26523954350112994,0.29412774768058736
2016-02-02,0.209388459459188,0.1598729831650617,0.2383521560435974,0.3923864013321535
2016-02-03,0.22248081745701723,0.2594873203819093,0.2394645553866226,0.2785673067744513
2016-02-04,0.21592818503860056,0.26265407541820046,0.2311034174065185,0.29031432213668074
2016-02-05,0.21902584957536575,0.15692364978208248,0.24327397298488806,0.38077652765766434
2016-02-08,0.21902584957536575,0.15692364978208248,0.24327397298488806,0.38077652765766434
2016-02-09,0.209388459459188,0.1598729831650617,0.2383521560435974,0.3923864013321535
2016-02-10,0.2025652595151412,0.16171267032998826,0.23501195711835995,0.4007101130365114
2016-02-11,0.2025652595151412,0.16171267032998826,0.23501195711835995,0.4007101130365114
2016-02-12,0.2025652595151412,0.16171267032998826,0.23501195711835995,0.4007101130365114
2016-02-16,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-02-17,0.19021231295904087,0.29918287482642814,0.21152155825525698,0.2990832539592745
2016-02-18,0.1367638286546906,0.2633184610167916,0.32928403955867075,0.27063367076984746
2016-02-19,0.2025652595151412,0.16171267032998826,0.23501195711835995,0.4007101130365114
2016-02-22,0.21235437708425,0.21188109148872109,0.2314449594018692,0.34431957202516084
2016-02-23,0.2305136632079553,0.2101190456103278,0.26523954350112994,0.29412774768058736
2016-02-24,0.209388459459188,0.1598729831650617,0.2383521560435974,0.3923864013321535
2016-02-25,0.22248081745701723,0.2594873203819093,0.2394645553866226,0.2785673067744513
2016-02-26,0.21877785246584958,0.19446514666484047,0.24864133533989374,0.33811566552941597
2016-02-29,0.21877785246584958,0.19446514666484047,0.24864133533989374,0.33811566552941597
2016-03-01,0.21850416452353466,0.2418783166296363,0.27696041321708886,0.26265710562974076
2016-03-02,0.21795520323187842,0.27511762054922895,0.2846625403423342,0.22226463587655917
2016-03-03,0.21795520323187842,0.27511762054922895,0.2846625403423342,0.22226463587655917
2016-03-04,0.21226373889797567,0.2750743259881076,0.2876328620713185,0.22502907304259925
2016-03-07,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-03-08,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-03-09,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-03-10,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-03-11,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-03-14,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-03-15,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-03-16,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-03-17,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-03-18,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-03-21,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-03-22,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-03-23,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-03-24,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-03-28,0.1603523039158808,0.359826232528021,0.24956923871835915,0.2302522248377395
2016-03-29,0.2576579983152694,0.24058144075361765,0.28952748816494195,0.2122330727661711
2016-03-30,0.2311468004353378,0.2080084663411461,0.3038530320567421,0.25699170116677383
2016-03-31,0.23911261694355543,0.1660752898657033,0.2788250245714935,0.31598706861924775
2016-04-01,0.21902584957536575,0.15692364978208248,0.24327397298488806,0.38077652765766434
2016-04-04,0.209388459459188,0.1598729831650617,0.2383521560435974,0.3923864013321535
2016-04-05,0.2025652595151412,0.16171267032998826,0.23501195711835995,0.4007101130365114
2016-04-06,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-04-07,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-04-08,0.19021231295904087,0.29918287482642814,0.21152155825525698,0.2990832539592745
2016-04-11,0.18127735138565432,0.15686354995748678,0.28576501539901245,0.3760940832578464
2016-04-12,0.18768744084708386,0.18706106006112577,0.23377496197818964,0.39147653711360103
2016-04-13,0.21877785246584958,0.19446514666484047,0.24864133533989374,0.33811566552941597
2016-04-14,0.21850416452353466,0.2418783166296363,0.27696041321708886,0.26265710562974076
2016-04-15,0.21795520323187842,0.27511762054922895,0.2846625403423342,0.22226463587655917
2016-04-18,0.21226373889797567,0.2750743259881076,0.2876328620713185,0.22502907304259925
2016-04-19,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-04-20,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-04-21,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-04-22,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-04-25,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-04-26,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-04-27,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-04-28,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-04-29,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-05-02,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-05-03,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-05-04,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-05-05,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-05-06,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-05-09,0.1603523039158808,0.359826232528021,0.24956923871835915,0.2302522248377395
2016-05-10,0.12798827652529454,0.33903580936928773,0.2793763177579287,0.2535995963474897
2016-05-11,0.21226373889797567,0.2750743259881076,0.2876328620713185,0.22502907304259925
2016-05-12,0.21226373889797567,0.2750743259881076,0.2876328620713185,0.22502907304259925
2016-05-13,0.21226373889797567,0.2750743259881076,0.2876328620713185,0.22502907304259925
2016-05-16,0.21226373889797567,0.2750743259881076,0.2876328620713185,0.22502907304259925
2016-05-17,0.21226373889797567,0.2750743259881076,0.2876328620713185,0.22502907304259925
2016-05-18,0.21226373889797567,0.2750743259881076,0.2876328620713185,0.22502907304259925
2016-05-19,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-05-20,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-05-23,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-05-24,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-05-25,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-05-26,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-05-27,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-05-31,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-06-01,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-06-02,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-06-03,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-06-06,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-06-07,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-06-08,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-06-09,0.1601343168663716,0.24668412885216884,0.3115477408873264,0.2816338133941335
2016-06-10,0.1603523039158808,0.359826232528021,0.24956923871835915,0.2302522248377395
2016-06-13,0.2576579983152694,0.24058144075361765,0.28952748816494195,0.2122330727661711
2016-06-14,0.2311468004353378,0.2080084663411461,0.3038530320567421,0.25699170116677383
2016-06-15,0.23911261694355543,0.1660752898657033,0.2788250245714935,0.31598706861924775
2016-06-16,0.21902584957536575,0.15692364978208248,0.24327397298488806,0.38077652765766434
2016-06-17,0.209388459459188,0.1598729831650617,0.2383521560435974,0.3923864013321535
2016-06-20,0.21235437708425,0.21188109148872109,0.2314449594018692,0.34431957202516084
2016-06-21,0.18127735138565432,0.15686354995748678,0.28576501539901245,0.3760940832578464
2016-06-22,0.2305136632079553,0.2101190456103278,0.26523954350112994,0.29412774768058736
2016-06-23,0.22248081745701723,0.2594873203819093,0.2394645553866226,0.2785673067744513
2016-06-24,0.21592818503860056,0.26265407541820046,0.2311034174065185,0.29031432213668074
2016-06-27,0.21902584957536575,0.15692364978208248,0.24327397298488806,0.38077652765766434
2016-06-28,0.21902584957536575,0.15692364978208248,0.24327397298488806,0.38077652765766434
2016-06-29,0.26415053034454095,0.2959508887816542,0.2061579986570771,0.23374058221672797
2016-06-30,0.21592818503860056,0.26265407541820046,0.2311034174065185,0.29031432213668074
2016-07-01,0.22248081745701723,0.2594873203819093,0.2394645553866226,0.2785673067744513
2016-07-05,0.21592818503860056,0.26265407541820046,0.2311034174065185,0.29031432213668074
2016-07-06,0.209388459459188,0.1598729831650617,0.2383521560435974,0.3923864013321535
2016-07-07,0.209388459459188,0.1598729831650617,0.2383521560435974,0.3923864013321535
2016-07-08,0.209388459459188,0.1598729831650617,0.2383521560435974,0.3923864013321535
2016-07-11,0.209388459459188,0.1598729831650617,0.2383521560435974,0.3923864013321535
2016-07-12,0.2025652595151412,0.16171267032998826,0.23501195711835995,0.4007101130365114
2016-07-13,0.2025652595151412,0.16171267032998826,0.23501195711835995,0.4007101130365114
2016-07-14,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-07-15,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-07-18,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-07-19,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-07-20,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-07-21,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-07-22,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-07-25,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-07-26,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-07-27,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-07-28,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-07-29,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-08-01,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-08-02,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-08-03,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-08-04,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
2016-08-05,0.36062354676052216,0.17262617115821047,0.20110184054784563,0.2656484415334221
